[2025-03-09T16:16:36.369+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-09T16:16:36.417+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-09T16:16:30.743507+00:00 [queued]>
[2025-03-09T16:16:36.441+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-09T16:16:30.743507+00:00 [queued]>
[2025-03-09T16:16:36.443+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-03-09T16:16:59.030+0000] {crawl_data.py:128} INFO - Skipped product 263433314 due to duplicate
[2025-03-09T16:16:59.031+0000] {crawl_data.py:128} INFO - Skipped product 80857582 due to duplicate
[2025-03-09T16:16:59.031+0000] {crawl_data.py:128} INFO - Skipped product 35420153 due to duplicate
[2025-03-09T16:16:59.032+0000] {crawl_data.py:128} INFO - Skipped product 359484 due to duplicate
[2025-03-09T16:16:59.033+0000] {crawl_data.py:128} INFO - Skipped product 179541784 due to duplicate
[2025-03-09T16:16:59.033+0000] {crawl_data.py:128} INFO - Skipped product 191502436 due to duplicate
[2025-03-09T16:16:59.034+0000] {crawl_data.py:128} INFO - Skipped product 174599595 due to duplicate
[2025-03-09T16:16:59.035+0000] {crawl_data.py:128} INFO - Skipped product 49648343 due to duplicate
[2025-03-09T16:16:59.036+0000] {crawl_data.py:128} INFO - Skipped product 89208874 due to duplicate
[2025-03-09T16:16:59.037+0000] {crawl_data.py:128} INFO - Skipped product 554401 due to duplicate
[2025-03-09T16:16:59.038+0000] {crawl_data.py:128} INFO - Skipped product 192977208 due to duplicate
[2025-03-09T16:16:59.039+0000] {crawl_data.py:128} INFO - Skipped product 107067035 due to duplicate
[2025-03-09T16:16:59.039+0000] {crawl_data.py:128} INFO - Skipped product 88796437 due to duplicate
[2025-03-09T16:16:59.040+0000] {crawl_data.py:128} INFO - Skipped product 68985833 due to duplicate
[2025-03-09T16:16:59.041+0000] {crawl_data.py:128} INFO - Skipped product 49658272 due to duplicate
[2025-03-09T16:16:59.041+0000] {crawl_data.py:128} INFO - Skipped product 4312979 due to duplicate
[2025-03-09T16:16:59.042+0000] {crawl_data.py:131} INFO - Extracted page 1 - thiet-bi-kts-phu-kien-so, 40 items, total extracted: 0
[2025-03-09T16:17:03.281+0000] {crawl_data.py:106} INFO - Crawling category thoi-trang-nu with 1 pages
[2025-03-09T16:17:03.804+0000] {crawl_data.py:128} INFO - Skipped product 272394686 due to duplicate
[2025-03-09T16:17:03.806+0000] {crawl_data.py:128} INFO - Skipped product 187657697 due to duplicate
[2025-03-09T16:17:03.807+0000] {crawl_data.py:128} INFO - Skipped product 182148167 due to duplicate
[2025-03-09T16:17:03.808+0000] {crawl_data.py:128} INFO - Skipped product 177320879 due to duplicate
[2025-03-09T16:17:03.809+0000] {crawl_data.py:128} INFO - Skipped product 166530485 due to duplicate
[2025-03-09T16:17:03.810+0000] {crawl_data.py:128} INFO - Skipped product 165844516 due to duplicate
[2025-03-09T16:17:03.811+0000] {crawl_data.py:128} INFO - Skipped product 146635373 due to duplicate
[2025-03-09T16:17:03.812+0000] {crawl_data.py:128} INFO - Skipped product 145289939 due to duplicate
[2025-03-09T16:17:03.815+0000] {crawl_data.py:128} INFO - Skipped product 144324230 due to duplicate
[2025-03-09T16:17:03.817+0000] {crawl_data.py:128} INFO - Skipped product 132171331 due to duplicate
[2025-03-09T16:17:03.818+0000] {crawl_data.py:128} INFO - Skipped product 132126497 due to duplicate
[2025-03-09T16:17:03.819+0000] {crawl_data.py:128} INFO - Skipped product 131907412 due to duplicate
[2025-03-09T16:17:03.819+0000] {crawl_data.py:128} INFO - Skipped product 124238677 due to duplicate
[2025-03-09T16:17:03.820+0000] {crawl_data.py:128} INFO - Skipped product 118014158 due to duplicate
[2025-03-09T16:17:03.821+0000] {crawl_data.py:128} INFO - Skipped product 107056472 due to duplicate
[2025-03-09T16:17:03.823+0000] {crawl_data.py:128} INFO - Skipped product 106782807 due to duplicate
[2025-03-09T16:17:03.824+0000] {crawl_data.py:128} INFO - Skipped product 106765137 due to duplicate
[2025-03-09T16:17:03.824+0000] {crawl_data.py:128} INFO - Skipped product 106750367 due to duplicate
[2025-03-09T16:17:03.825+0000] {crawl_data.py:128} INFO - Skipped product 106002718 due to duplicate
[2025-03-09T16:17:03.826+0000] {crawl_data.py:128} INFO - Skipped product 101949563 due to duplicate
[2025-03-09T16:17:03.827+0000] {crawl_data.py:128} INFO - Skipped product 101439243 due to duplicate
[2025-03-09T16:17:03.828+0000] {crawl_data.py:128} INFO - Skipped product 97790859 due to duplicate
[2025-03-09T16:17:03.829+0000] {crawl_data.py:128} INFO - Skipped product 84574514 due to duplicate
[2025-03-09T16:17:03.830+0000] {crawl_data.py:128} INFO - Skipped product 84446029 due to duplicate
[2025-03-09T16:17:03.831+0000] {crawl_data.py:128} INFO - Skipped product 83907537 due to duplicate
[2025-03-09T16:17:03.832+0000] {crawl_data.py:128} INFO - Skipped product 83812939 due to duplicate
[2025-03-09T16:17:03.833+0000] {crawl_data.py:128} INFO - Skipped product 83757503 due to duplicate
[2025-03-09T16:17:03.834+0000] {crawl_data.py:128} INFO - Skipped product 82874281 due to duplicate
[2025-03-09T16:17:03.835+0000] {crawl_data.py:128} INFO - Skipped product 82704606 due to duplicate
[2025-03-09T16:17:03.835+0000] {crawl_data.py:128} INFO - Skipped product 82700848 due to duplicate
[2025-03-09T16:17:03.836+0000] {crawl_data.py:128} INFO - Skipped product 82700777 due to duplicate
[2025-03-09T16:17:03.837+0000] {crawl_data.py:128} INFO - Skipped product 82695200 due to duplicate
[2025-03-09T16:17:03.838+0000] {crawl_data.py:128} INFO - Skipped product 76661889 due to duplicate
[2025-03-09T16:17:03.839+0000] {crawl_data.py:128} INFO - Skipped product 68196229 due to duplicate
[2025-03-09T16:17:03.840+0000] {crawl_data.py:128} INFO - Skipped product 66089930 due to duplicate
[2025-03-09T16:17:03.841+0000] {crawl_data.py:128} INFO - Skipped product 57982432 due to duplicate
[2025-03-09T16:17:03.842+0000] {crawl_data.py:128} INFO - Skipped product 55042458 due to duplicate
[2025-03-09T16:17:03.842+0000] {crawl_data.py:128} INFO - Skipped product 44248342 due to duplicate
[2025-03-09T16:17:03.843+0000] {crawl_data.py:128} INFO - Skipped product 42712220 due to duplicate
[2025-03-09T16:17:03.844+0000] {crawl_data.py:128} INFO - Skipped product 36904256 due to duplicate
[2025-03-09T16:17:03.845+0000] {crawl_data.py:131} INFO - Extracted page 1 - thoi-trang-nu, 40 items, total extracted: 0
[2025-03-09T16:17:07.929+0000] {crawl_data.py:106} INFO - Crawling category thoi-trang-nam with 1 pages
[2025-03-09T16:17:08.482+0000] {crawl_data.py:128} INFO - Skipped product 276233070 due to duplicate
[2025-03-09T16:17:08.483+0000] {crawl_data.py:128} INFO - Skipped product 199752718 due to duplicate
[2025-03-09T16:17:08.484+0000] {crawl_data.py:128} INFO - Skipped product 193504415 due to duplicate
[2025-03-09T16:17:08.484+0000] {crawl_data.py:128} INFO - Skipped product 187574051 due to duplicate
[2025-03-09T16:17:08.485+0000] {crawl_data.py:128} INFO - Skipped product 176250783 due to duplicate
[2025-03-09T16:17:08.486+0000] {crawl_data.py:128} INFO - Skipped product 172210350 due to duplicate
[2025-03-09T16:17:08.486+0000] {crawl_data.py:128} INFO - Skipped product 163149118 due to duplicate
[2025-03-09T16:17:08.487+0000] {crawl_data.py:128} INFO - Skipped product 162033134 due to duplicate
[2025-03-09T16:17:08.488+0000] {crawl_data.py:128} INFO - Skipped product 154298071 due to duplicate
[2025-03-09T16:17:08.488+0000] {crawl_data.py:128} INFO - Skipped product 145680551 due to duplicate
[2025-03-09T16:17:08.489+0000] {crawl_data.py:128} INFO - Skipped product 133821238 due to duplicate
[2025-03-09T16:17:08.490+0000] {crawl_data.py:128} INFO - Skipped product 126700166 due to duplicate
[2025-03-09T16:17:08.491+0000] {crawl_data.py:128} INFO - Skipped product 126146318 due to duplicate
[2025-03-09T16:17:08.492+0000] {crawl_data.py:128} INFO - Skipped product 124635780 due to duplicate
[2025-03-09T16:17:08.492+0000] {crawl_data.py:128} INFO - Skipped product 111972654 due to duplicate
[2025-03-09T16:17:08.493+0000] {crawl_data.py:128} INFO - Skipped product 109403033 due to duplicate
[2025-03-09T16:17:08.493+0000] {crawl_data.py:128} INFO - Skipped product 107186342 due to duplicate
[2025-03-09T16:17:08.494+0000] {crawl_data.py:128} INFO - Skipped product 104312787 due to duplicate
[2025-03-09T16:17:08.495+0000] {crawl_data.py:128} INFO - Skipped product 104080625 due to duplicate
[2025-03-09T16:17:08.495+0000] {crawl_data.py:128} INFO - Skipped product 103076103 due to duplicate
[2025-03-09T16:17:08.496+0000] {crawl_data.py:128} INFO - Skipped product 99968881 due to duplicate
[2025-03-09T16:17:08.497+0000] {crawl_data.py:128} INFO - Skipped product 99958075 due to duplicate
[2025-03-09T16:17:08.498+0000] {crawl_data.py:128} INFO - Skipped product 95052893 due to duplicate
[2025-03-09T16:17:08.498+0000] {crawl_data.py:128} INFO - Skipped product 88011606 due to duplicate
[2025-03-09T16:17:08.499+0000] {crawl_data.py:128} INFO - Skipped product 87981660 due to duplicate
[2025-03-09T16:17:08.500+0000] {crawl_data.py:128} INFO - Skipped product 79435123 due to duplicate
[2025-03-09T16:17:08.500+0000] {crawl_data.py:128} INFO - Skipped product 76537581 due to duplicate
[2025-03-09T16:17:08.501+0000] {crawl_data.py:128} INFO - Skipped product 75329276 due to duplicate
[2025-03-09T16:17:08.501+0000] {crawl_data.py:128} INFO - Skipped product 74536479 due to duplicate
[2025-03-09T16:17:08.502+0000] {crawl_data.py:128} INFO - Skipped product 56614642 due to duplicate
[2025-03-09T16:17:08.503+0000] {crawl_data.py:128} INFO - Skipped product 52189164 due to duplicate
[2025-03-09T16:17:08.503+0000] {crawl_data.py:128} INFO - Skipped product 52184516 due to duplicate
[2025-03-09T16:17:08.504+0000] {crawl_data.py:128} INFO - Skipped product 35087712 due to duplicate
[2025-03-09T16:17:08.505+0000] {crawl_data.py:128} INFO - Skipped product 31638135 due to duplicate
[2025-03-09T16:17:08.505+0000] {crawl_data.py:128} INFO - Skipped product 31637590 due to duplicate
[2025-03-09T16:17:08.506+0000] {crawl_data.py:128} INFO - Skipped product 16712370 due to duplicate
[2025-03-09T16:17:08.506+0000] {crawl_data.py:128} INFO - Skipped product 14694284 due to duplicate
[2025-03-09T16:17:08.507+0000] {crawl_data.py:128} INFO - Skipped product 9730171 due to duplicate
[2025-03-09T16:17:08.508+0000] {crawl_data.py:128} INFO - Skipped product 7599073 due to duplicate
[2025-03-09T16:17:08.509+0000] {crawl_data.py:128} INFO - Skipped product 4965821 due to duplicate
[2025-03-09T16:17:08.509+0000] {crawl_data.py:131} INFO - Extracted page 1 - thoi-trang-nam, 40 items, total extracted: 0
[2025-03-09T16:17:11.122+0000] {crawl_data.py:106} INFO - Crawling category dong-ho-va-trang-suc with 1 pages
[2025-03-09T16:17:11.657+0000] {crawl_data.py:128} INFO - Skipped product 242778439 due to duplicate
[2025-03-09T16:17:11.659+0000] {crawl_data.py:128} INFO - Skipped product 205081199 due to duplicate
[2025-03-09T16:17:11.659+0000] {crawl_data.py:128} INFO - Skipped product 204038070 due to duplicate
[2025-03-09T16:17:11.660+0000] {crawl_data.py:128} INFO - Skipped product 194500873 due to duplicate
[2025-03-09T16:17:11.661+0000] {crawl_data.py:128} INFO - Skipped product 178029300 due to duplicate
[2025-03-09T16:17:11.662+0000] {crawl_data.py:128} INFO - Skipped product 178027547 due to duplicate
[2025-03-09T16:17:11.662+0000] {crawl_data.py:128} INFO - Skipped product 150615727 due to duplicate
[2025-03-09T16:17:11.663+0000] {crawl_data.py:128} INFO - Skipped product 145763594 due to duplicate
[2025-03-09T16:17:11.664+0000] {crawl_data.py:128} INFO - Skipped product 145763569 due to duplicate
[2025-03-09T16:17:11.665+0000] {crawl_data.py:128} INFO - Skipped product 143960604 due to duplicate
[2025-03-09T16:17:11.666+0000] {crawl_data.py:128} INFO - Skipped product 143838450 due to duplicate
[2025-03-09T16:17:11.666+0000] {crawl_data.py:128} INFO - Skipped product 137946676 due to duplicate
[2025-03-09T16:17:11.667+0000] {crawl_data.py:128} INFO - Skipped product 137941919 due to duplicate
[2025-03-09T16:17:11.668+0000] {crawl_data.py:128} INFO - Skipped product 134441706 due to duplicate
[2025-03-09T16:17:11.669+0000] {crawl_data.py:128} INFO - Skipped product 113403111 due to duplicate
[2025-03-09T16:17:11.670+0000] {crawl_data.py:128} INFO - Skipped product 106390176 due to duplicate
[2025-03-09T16:17:11.671+0000] {crawl_data.py:128} INFO - Skipped product 105985711 due to duplicate
[2025-03-09T16:17:11.671+0000] {crawl_data.py:128} INFO - Skipped product 97894870 due to duplicate
[2025-03-09T16:17:11.672+0000] {crawl_data.py:128} INFO - Skipped product 93819008 due to duplicate
[2025-03-09T16:17:11.673+0000] {crawl_data.py:128} INFO - Skipped product 92817188 due to duplicate
[2025-03-09T16:17:11.673+0000] {crawl_data.py:128} INFO - Skipped product 74853731 due to duplicate
[2025-03-09T16:17:11.674+0000] {crawl_data.py:128} INFO - Skipped product 70841244 due to duplicate
[2025-03-09T16:17:11.675+0000] {crawl_data.py:128} INFO - Skipped product 68427641 due to duplicate
[2025-03-09T16:17:11.675+0000] {crawl_data.py:128} INFO - Skipped product 59084567 due to duplicate
[2025-03-09T16:17:11.676+0000] {crawl_data.py:128} INFO - Skipped product 54687717 due to duplicate
[2025-03-09T16:17:11.677+0000] {crawl_data.py:128} INFO - Skipped product 52469205 due to duplicate
[2025-03-09T16:17:11.678+0000] {crawl_data.py:128} INFO - Skipped product 51104756 due to duplicate
[2025-03-09T16:17:11.678+0000] {crawl_data.py:128} INFO - Skipped product 48658720 due to duplicate
[2025-03-09T16:17:11.679+0000] {crawl_data.py:128} INFO - Skipped product 42194457 due to duplicate
[2025-03-09T16:17:11.679+0000] {crawl_data.py:128} INFO - Skipped product 37156749 due to duplicate
[2025-03-09T16:17:11.680+0000] {crawl_data.py:128} INFO - Skipped product 35507445 due to duplicate
[2025-03-09T16:17:11.681+0000] {crawl_data.py:128} INFO - Skipped product 33630695 due to duplicate
[2025-03-09T16:17:11.681+0000] {crawl_data.py:128} INFO - Skipped product 27733854 due to duplicate
[2025-03-09T16:17:11.682+0000] {crawl_data.py:128} INFO - Skipped product 21754311 due to duplicate
[2025-03-09T16:17:11.683+0000] {crawl_data.py:128} INFO - Skipped product 13246837 due to duplicate
[2025-03-09T16:17:11.683+0000] {crawl_data.py:128} INFO - Skipped product 7804969 due to duplicate
[2025-03-09T16:17:11.684+0000] {crawl_data.py:128} INFO - Skipped product 7803174 due to duplicate
[2025-03-09T16:17:11.685+0000] {crawl_data.py:128} INFO - Skipped product 7802880 due to duplicate
[2025-03-09T16:17:11.685+0000] {crawl_data.py:128} INFO - Skipped product 7799222 due to duplicate
[2025-03-09T16:17:11.686+0000] {crawl_data.py:128} INFO - Skipped product 7796951 due to duplicate
[2025-03-09T16:17:11.686+0000] {crawl_data.py:131} INFO - Extracted page 1 - dong-ho-va-trang-suc, 40 items, total extracted: 0
[2025-03-09T16:17:16.187+0000] {crawl_data.py:106} INFO - Crawling category dien-tu-dien-lanh with 1 pages
[2025-03-09T16:17:16.623+0000] {crawl_data.py:128} INFO - Skipped product 276557635 due to duplicate
[2025-03-09T16:17:16.624+0000] {crawl_data.py:128} INFO - Skipped product 276474485 due to duplicate
[2025-03-09T16:17:16.625+0000] {crawl_data.py:128} INFO - Skipped product 276178085 due to duplicate
[2025-03-09T16:17:16.626+0000] {crawl_data.py:128} INFO - Skipped product 276070213 due to duplicate
[2025-03-09T16:17:16.627+0000] {crawl_data.py:128} INFO - Skipped product 275975448 due to duplicate
[2025-03-09T16:17:16.628+0000] {crawl_data.py:128} INFO - Skipped product 275905233 due to duplicate
[2025-03-09T16:17:16.629+0000] {crawl_data.py:128} INFO - Skipped product 275614367 due to duplicate
[2025-03-09T16:17:16.630+0000] {crawl_data.py:128} INFO - Skipped product 275576583 due to duplicate
[2025-03-09T16:17:16.631+0000] {crawl_data.py:128} INFO - Skipped product 275127044 due to duplicate
[2025-03-09T16:17:16.632+0000] {crawl_data.py:128} INFO - Skipped product 274614718 due to duplicate
[2025-03-09T16:17:16.633+0000] {crawl_data.py:128} INFO - Skipped product 273328811 due to duplicate
[2025-03-09T16:17:16.634+0000] {crawl_data.py:128} INFO - Skipped product 273168499 due to duplicate
[2025-03-09T16:17:16.635+0000] {crawl_data.py:128} INFO - Skipped product 270272893 due to duplicate
[2025-03-09T16:17:16.637+0000] {crawl_data.py:128} INFO - Skipped product 257780669 due to duplicate
[2025-03-09T16:17:16.638+0000] {crawl_data.py:128} INFO - Skipped product 255421912 due to duplicate
[2025-03-09T16:17:16.639+0000] {crawl_data.py:128} INFO - Skipped product 195971791 due to duplicate
[2025-03-09T16:17:16.640+0000] {crawl_data.py:128} INFO - Skipped product 195959600 due to duplicate
[2025-03-09T16:17:16.641+0000] {crawl_data.py:128} INFO - Skipped product 167558939 due to duplicate
[2025-03-09T16:17:16.642+0000] {crawl_data.py:128} INFO - Skipped product 155113398 due to duplicate
[2025-03-09T16:17:16.643+0000] {crawl_data.py:128} INFO - Skipped product 123548222 due to duplicate
[2025-03-09T16:17:16.645+0000] {crawl_data.py:128} INFO - Skipped product 123548101 due to duplicate
[2025-03-09T16:17:16.646+0000] {crawl_data.py:128} INFO - Skipped product 123547597 due to duplicate
[2025-03-09T16:17:16.647+0000] {crawl_data.py:128} INFO - Skipped product 114924880 due to duplicate
[2025-03-09T16:17:16.648+0000] {crawl_data.py:128} INFO - Skipped product 110791834 due to duplicate
[2025-03-09T16:17:16.649+0000] {crawl_data.py:128} INFO - Skipped product 109190689 due to duplicate
[2025-03-09T16:17:16.650+0000] {crawl_data.py:128} INFO - Skipped product 102683224 due to duplicate
[2025-03-09T16:17:16.651+0000] {crawl_data.py:128} INFO - Skipped product 91272439 due to duplicate
[2025-03-09T16:17:16.652+0000] {crawl_data.py:128} INFO - Skipped product 87180717 due to duplicate
[2025-03-09T16:17:16.653+0000] {crawl_data.py:128} INFO - Skipped product 54620003 due to duplicate
[2025-03-09T16:17:16.654+0000] {crawl_data.py:128} INFO - Skipped product 32505959 due to duplicate
[2025-03-09T16:17:16.655+0000] {crawl_data.py:128} INFO - Skipped product 21180803 due to duplicate
[2025-03-09T16:17:16.656+0000] {crawl_data.py:128} INFO - Skipped product 19401965 due to duplicate
[2025-03-09T16:17:16.657+0000] {crawl_data.py:128} INFO - Skipped product 17908150 due to duplicate
[2025-03-09T16:17:16.658+0000] {crawl_data.py:128} INFO - Skipped product 16033028 due to duplicate
[2025-03-09T16:17:16.659+0000] {crawl_data.py:128} INFO - Skipped product 15817458 due to duplicate
[2025-03-09T16:17:16.660+0000] {crawl_data.py:128} INFO - Skipped product 14620479 due to duplicate
[2025-03-09T16:17:16.661+0000] {crawl_data.py:128} INFO - Skipped product 7633108 due to duplicate
[2025-03-09T16:17:16.662+0000] {crawl_data.py:128} INFO - Skipped product 4374799 due to duplicate
[2025-03-09T16:17:16.663+0000] {crawl_data.py:128} INFO - Skipped product 4315713 due to duplicate
[2025-03-09T16:17:16.664+0000] {crawl_data.py:128} INFO - Skipped product 3519947 due to duplicate
[2025-03-09T16:17:16.665+0000] {crawl_data.py:131} INFO - Extracted page 1 - dien-tu-dien-lanh, 40 items, total extracted: 0
[2025-03-09T16:17:18.929+0000] {crawl_data.py:149} WARNING - No data extracted from any category. Returning None.
[2025-03-09T16:17:18.932+0000] {tiki_extract_dag.py:27} WARNING - No data extracted. Pushing None to XCom.
[2025-03-09T16:17:18.963+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-03-09T16:17:18.984+0000] {taskinstance.py:341} INFO - ::group::Post task execution logs
[2025-03-09T16:17:18.985+0000] {taskinstance.py:353} INFO - Marking task as SUCCESS. dag_id=tiki_extract_dag, task_id=extract_data, run_id=manual__2025-03-09T16:16:30.743507+00:00, execution_date=20250309T161630, start_date=20250309T161636, end_date=20250309T161718
[2025-03-09T16:17:19.035+0000] {logging_mixin.py:190} INFO - Task instance in success state
[2025-03-09T16:17:19.036+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: running
[2025-03-09T16:17:19.037+0000] {logging_mixin.py:190} INFO - Dag name:tiki_extract_dag queued_at:2025-03-09 16:16:30.804325+00:00
[2025-03-09T16:17:19.038+0000] {logging_mixin.py:190} INFO - Task hostname:41de56cfff50 operator:PythonOperator
[2025-03-09T16:17:19.103+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2025-03-09T16:17:19.139+0000] {taskinstance.py:3901} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-03-09T16:17:19.143+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
