[2025-03-09T16:27:24.639+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-09T16:27:24.667+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-09T16:27:20.645420+00:00 [queued]>
[2025-03-09T16:27:24.685+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-09T16:27:20.645420+00:00 [queued]>
[2025-03-09T16:27:24.687+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-03-09T16:27:46.527+0000] {crawl_data.py:128} INFO - Skipped product 88796437 due to duplicate
[2025-03-09T16:27:46.528+0000] {crawl_data.py:128} INFO - Skipped product 80857582 due to duplicate
[2025-03-09T16:27:46.528+0000] {crawl_data.py:128} INFO - Skipped product 73315307 due to duplicate
[2025-03-09T16:27:46.529+0000] {crawl_data.py:128} INFO - Skipped product 68985833 due to duplicate
[2025-03-09T16:27:46.530+0000] {crawl_data.py:128} INFO - Skipped product 52945747 due to duplicate
[2025-03-09T16:27:46.530+0000] {crawl_data.py:128} INFO - Skipped product 49658272 due to duplicate
[2025-03-09T16:27:46.531+0000] {crawl_data.py:128} INFO - Skipped product 49648343 due to duplicate
[2025-03-09T16:27:46.531+0000] {crawl_data.py:128} INFO - Skipped product 36007224 due to duplicate
[2025-03-09T16:27:46.532+0000] {crawl_data.py:128} INFO - Skipped product 35420153 due to duplicate
[2025-03-09T16:27:46.533+0000] {crawl_data.py:128} INFO - Skipped product 4312979 due to duplicate
[2025-03-09T16:27:46.533+0000] {crawl_data.py:128} INFO - Skipped product 3671793 due to duplicate
[2025-03-09T16:27:46.534+0000] {crawl_data.py:128} INFO - Skipped product 554401 due to duplicate
[2025-03-09T16:27:46.535+0000] {crawl_data.py:128} INFO - Skipped product 389145 due to duplicate
[2025-03-09T16:27:46.535+0000] {crawl_data.py:128} INFO - Skipped product 359484 due to duplicate
[2025-03-09T16:27:46.536+0000] {crawl_data.py:128} INFO - Skipped product 299461 due to duplicate
[2025-03-09T16:27:46.537+0000] {crawl_data.py:128} INFO - Skipped product 126697 due to duplicate
[2025-03-09T16:27:46.537+0000] {crawl_data.py:131} INFO - Extracted page 1 - thiet-bi-kts-phu-kien-so, 40 items, total extracted: 0
[2025-03-09T16:27:50.137+0000] {crawl_data.py:106} INFO - Crawling category thoi-trang-nu with 1 pages
[2025-03-09T16:27:50.787+0000] {crawl_data.py:128} INFO - Skipped product 272394686 due to duplicate
[2025-03-09T16:27:50.788+0000] {crawl_data.py:128} INFO - Skipped product 187657697 due to duplicate
[2025-03-09T16:27:50.789+0000] {crawl_data.py:128} INFO - Skipped product 182148167 due to duplicate
[2025-03-09T16:27:50.789+0000] {crawl_data.py:128} INFO - Skipped product 177320879 due to duplicate
[2025-03-09T16:27:50.790+0000] {crawl_data.py:128} INFO - Skipped product 166530485 due to duplicate
[2025-03-09T16:27:50.790+0000] {crawl_data.py:128} INFO - Skipped product 165844516 due to duplicate
[2025-03-09T16:27:50.791+0000] {crawl_data.py:128} INFO - Skipped product 146635373 due to duplicate
[2025-03-09T16:27:50.792+0000] {crawl_data.py:128} INFO - Skipped product 145289939 due to duplicate
[2025-03-09T16:27:50.792+0000] {crawl_data.py:128} INFO - Skipped product 144324230 due to duplicate
[2025-03-09T16:27:50.793+0000] {crawl_data.py:128} INFO - Skipped product 132171331 due to duplicate
[2025-03-09T16:27:50.793+0000] {crawl_data.py:128} INFO - Skipped product 132126497 due to duplicate
[2025-03-09T16:27:50.794+0000] {crawl_data.py:128} INFO - Skipped product 131907412 due to duplicate
[2025-03-09T16:27:50.794+0000] {crawl_data.py:128} INFO - Skipped product 124238677 due to duplicate
[2025-03-09T16:27:50.795+0000] {crawl_data.py:128} INFO - Skipped product 118014158 due to duplicate
[2025-03-09T16:27:50.796+0000] {crawl_data.py:128} INFO - Skipped product 107056472 due to duplicate
[2025-03-09T16:27:50.796+0000] {crawl_data.py:128} INFO - Skipped product 106782807 due to duplicate
[2025-03-09T16:27:50.797+0000] {crawl_data.py:128} INFO - Skipped product 106765137 due to duplicate
[2025-03-09T16:27:50.797+0000] {crawl_data.py:128} INFO - Skipped product 106750367 due to duplicate
[2025-03-09T16:27:50.798+0000] {crawl_data.py:128} INFO - Skipped product 106002718 due to duplicate
[2025-03-09T16:27:50.799+0000] {crawl_data.py:128} INFO - Skipped product 101949563 due to duplicate
[2025-03-09T16:27:50.799+0000] {crawl_data.py:128} INFO - Skipped product 101439243 due to duplicate
[2025-03-09T16:27:50.800+0000] {crawl_data.py:128} INFO - Skipped product 97790859 due to duplicate
[2025-03-09T16:27:50.800+0000] {crawl_data.py:128} INFO - Skipped product 84574514 due to duplicate
[2025-03-09T16:27:50.801+0000] {crawl_data.py:128} INFO - Skipped product 84446029 due to duplicate
[2025-03-09T16:27:50.801+0000] {crawl_data.py:128} INFO - Skipped product 83907537 due to duplicate
[2025-03-09T16:27:50.802+0000] {crawl_data.py:128} INFO - Skipped product 83812939 due to duplicate
[2025-03-09T16:27:50.802+0000] {crawl_data.py:128} INFO - Skipped product 83757503 due to duplicate
[2025-03-09T16:27:50.803+0000] {crawl_data.py:128} INFO - Skipped product 82874281 due to duplicate
[2025-03-09T16:27:50.804+0000] {crawl_data.py:128} INFO - Skipped product 82704606 due to duplicate
[2025-03-09T16:27:50.804+0000] {crawl_data.py:128} INFO - Skipped product 82700848 due to duplicate
[2025-03-09T16:27:50.805+0000] {crawl_data.py:128} INFO - Skipped product 82700777 due to duplicate
[2025-03-09T16:27:50.805+0000] {crawl_data.py:128} INFO - Skipped product 82695200 due to duplicate
[2025-03-09T16:27:50.806+0000] {crawl_data.py:128} INFO - Skipped product 76661889 due to duplicate
[2025-03-09T16:27:50.807+0000] {crawl_data.py:128} INFO - Skipped product 68196229 due to duplicate
[2025-03-09T16:27:50.807+0000] {crawl_data.py:128} INFO - Skipped product 66089930 due to duplicate
[2025-03-09T16:27:50.808+0000] {crawl_data.py:128} INFO - Skipped product 57982432 due to duplicate
[2025-03-09T16:27:50.808+0000] {crawl_data.py:128} INFO - Skipped product 55042458 due to duplicate
[2025-03-09T16:27:50.809+0000] {crawl_data.py:128} INFO - Skipped product 44248342 due to duplicate
[2025-03-09T16:27:50.810+0000] {crawl_data.py:128} INFO - Skipped product 42712220 due to duplicate
[2025-03-09T16:27:50.810+0000] {crawl_data.py:128} INFO - Skipped product 36904256 due to duplicate
[2025-03-09T16:27:50.811+0000] {crawl_data.py:131} INFO - Extracted page 1 - thoi-trang-nu, 40 items, total extracted: 0
[2025-03-09T16:27:54.139+0000] {crawl_data.py:106} INFO - Crawling category thoi-trang-nam with 1 pages
[2025-03-09T16:27:54.676+0000] {crawl_data.py:128} INFO - Skipped product 276233070 due to duplicate
[2025-03-09T16:27:54.677+0000] {crawl_data.py:128} INFO - Skipped product 199752718 due to duplicate
[2025-03-09T16:27:54.677+0000] {crawl_data.py:128} INFO - Skipped product 193504415 due to duplicate
[2025-03-09T16:27:54.678+0000] {crawl_data.py:128} INFO - Skipped product 187574051 due to duplicate
[2025-03-09T16:27:54.679+0000] {crawl_data.py:128} INFO - Skipped product 176250783 due to duplicate
[2025-03-09T16:27:54.679+0000] {crawl_data.py:128} INFO - Skipped product 172210350 due to duplicate
[2025-03-09T16:27:54.680+0000] {crawl_data.py:128} INFO - Skipped product 163149118 due to duplicate
[2025-03-09T16:27:54.681+0000] {crawl_data.py:128} INFO - Skipped product 162033134 due to duplicate
[2025-03-09T16:27:54.681+0000] {crawl_data.py:128} INFO - Skipped product 154298071 due to duplicate
[2025-03-09T16:27:54.682+0000] {crawl_data.py:128} INFO - Skipped product 145680551 due to duplicate
[2025-03-09T16:27:54.682+0000] {crawl_data.py:128} INFO - Skipped product 133821238 due to duplicate
[2025-03-09T16:27:54.683+0000] {crawl_data.py:128} INFO - Skipped product 126700166 due to duplicate
[2025-03-09T16:27:54.684+0000] {crawl_data.py:128} INFO - Skipped product 126146318 due to duplicate
[2025-03-09T16:27:54.684+0000] {crawl_data.py:128} INFO - Skipped product 124635780 due to duplicate
[2025-03-09T16:27:54.685+0000] {crawl_data.py:128} INFO - Skipped product 111972654 due to duplicate
[2025-03-09T16:27:54.685+0000] {crawl_data.py:128} INFO - Skipped product 109403033 due to duplicate
[2025-03-09T16:27:54.686+0000] {crawl_data.py:128} INFO - Skipped product 107186342 due to duplicate
[2025-03-09T16:27:54.687+0000] {crawl_data.py:128} INFO - Skipped product 104312787 due to duplicate
[2025-03-09T16:27:54.687+0000] {crawl_data.py:128} INFO - Skipped product 104080625 due to duplicate
[2025-03-09T16:27:54.688+0000] {crawl_data.py:128} INFO - Skipped product 103076103 due to duplicate
[2025-03-09T16:27:54.689+0000] {crawl_data.py:128} INFO - Skipped product 99968881 due to duplicate
[2025-03-09T16:27:54.689+0000] {crawl_data.py:128} INFO - Skipped product 99958075 due to duplicate
[2025-03-09T16:27:54.690+0000] {crawl_data.py:128} INFO - Skipped product 95052893 due to duplicate
[2025-03-09T16:27:54.690+0000] {crawl_data.py:128} INFO - Skipped product 88011606 due to duplicate
[2025-03-09T16:27:54.691+0000] {crawl_data.py:128} INFO - Skipped product 87981660 due to duplicate
[2025-03-09T16:27:54.692+0000] {crawl_data.py:128} INFO - Skipped product 79435123 due to duplicate
[2025-03-09T16:27:54.692+0000] {crawl_data.py:128} INFO - Skipped product 76537581 due to duplicate
[2025-03-09T16:27:54.693+0000] {crawl_data.py:128} INFO - Skipped product 75329276 due to duplicate
[2025-03-09T16:27:54.693+0000] {crawl_data.py:128} INFO - Skipped product 74536479 due to duplicate
[2025-03-09T16:27:54.694+0000] {crawl_data.py:128} INFO - Skipped product 56614642 due to duplicate
[2025-03-09T16:27:54.694+0000] {crawl_data.py:128} INFO - Skipped product 52189164 due to duplicate
[2025-03-09T16:27:54.695+0000] {crawl_data.py:128} INFO - Skipped product 52184516 due to duplicate
[2025-03-09T16:27:54.695+0000] {crawl_data.py:128} INFO - Skipped product 35087712 due to duplicate
[2025-03-09T16:27:54.696+0000] {crawl_data.py:128} INFO - Skipped product 31638135 due to duplicate
[2025-03-09T16:27:54.697+0000] {crawl_data.py:128} INFO - Skipped product 31637590 due to duplicate
[2025-03-09T16:27:54.697+0000] {crawl_data.py:128} INFO - Skipped product 16712370 due to duplicate
[2025-03-09T16:27:54.698+0000] {crawl_data.py:128} INFO - Skipped product 14694284 due to duplicate
[2025-03-09T16:27:54.698+0000] {crawl_data.py:128} INFO - Skipped product 9730171 due to duplicate
[2025-03-09T16:27:54.699+0000] {crawl_data.py:128} INFO - Skipped product 7599073 due to duplicate
[2025-03-09T16:27:54.700+0000] {crawl_data.py:128} INFO - Skipped product 4965821 due to duplicate
[2025-03-09T16:27:54.700+0000] {crawl_data.py:131} INFO - Extracted page 1 - thoi-trang-nam, 40 items, total extracted: 0
[2025-03-09T16:27:58.011+0000] {crawl_data.py:106} INFO - Crawling category dong-ho-va-trang-suc with 1 pages
[2025-03-09T16:27:58.673+0000] {crawl_data.py:128} INFO - Skipped product 242778439 due to duplicate
[2025-03-09T16:27:58.674+0000] {crawl_data.py:128} INFO - Skipped product 205081199 due to duplicate
[2025-03-09T16:27:58.675+0000] {crawl_data.py:128} INFO - Skipped product 204038070 due to duplicate
[2025-03-09T16:27:58.675+0000] {crawl_data.py:128} INFO - Skipped product 194500873 due to duplicate
[2025-03-09T16:27:58.676+0000] {crawl_data.py:128} INFO - Skipped product 178029300 due to duplicate
[2025-03-09T16:27:58.677+0000] {crawl_data.py:128} INFO - Skipped product 178027547 due to duplicate
[2025-03-09T16:27:58.677+0000] {crawl_data.py:128} INFO - Skipped product 150615727 due to duplicate
[2025-03-09T16:27:58.678+0000] {crawl_data.py:128} INFO - Skipped product 145763594 due to duplicate
[2025-03-09T16:27:58.679+0000] {crawl_data.py:128} INFO - Skipped product 145763569 due to duplicate
[2025-03-09T16:27:58.679+0000] {crawl_data.py:128} INFO - Skipped product 143960604 due to duplicate
[2025-03-09T16:27:58.680+0000] {crawl_data.py:128} INFO - Skipped product 143838450 due to duplicate
[2025-03-09T16:27:58.680+0000] {crawl_data.py:128} INFO - Skipped product 137946676 due to duplicate
[2025-03-09T16:27:58.681+0000] {crawl_data.py:128} INFO - Skipped product 137941919 due to duplicate
[2025-03-09T16:27:58.682+0000] {crawl_data.py:128} INFO - Skipped product 134441706 due to duplicate
[2025-03-09T16:27:58.682+0000] {crawl_data.py:128} INFO - Skipped product 113403111 due to duplicate
[2025-03-09T16:27:58.683+0000] {crawl_data.py:128} INFO - Skipped product 106390176 due to duplicate
[2025-03-09T16:27:58.684+0000] {crawl_data.py:128} INFO - Skipped product 105985711 due to duplicate
[2025-03-09T16:27:58.684+0000] {crawl_data.py:128} INFO - Skipped product 97894870 due to duplicate
[2025-03-09T16:27:58.685+0000] {crawl_data.py:128} INFO - Skipped product 93819008 due to duplicate
[2025-03-09T16:27:58.686+0000] {crawl_data.py:128} INFO - Skipped product 92817188 due to duplicate
[2025-03-09T16:27:58.686+0000] {crawl_data.py:128} INFO - Skipped product 74853731 due to duplicate
[2025-03-09T16:27:58.687+0000] {crawl_data.py:128} INFO - Skipped product 70841244 due to duplicate
[2025-03-09T16:27:58.688+0000] {crawl_data.py:128} INFO - Skipped product 68427641 due to duplicate
[2025-03-09T16:27:58.688+0000] {crawl_data.py:128} INFO - Skipped product 59084567 due to duplicate
[2025-03-09T16:27:58.689+0000] {crawl_data.py:128} INFO - Skipped product 54687717 due to duplicate
[2025-03-09T16:27:58.690+0000] {crawl_data.py:128} INFO - Skipped product 52469205 due to duplicate
[2025-03-09T16:27:58.690+0000] {crawl_data.py:128} INFO - Skipped product 51104756 due to duplicate
[2025-03-09T16:27:58.691+0000] {crawl_data.py:128} INFO - Skipped product 48658720 due to duplicate
[2025-03-09T16:27:58.692+0000] {crawl_data.py:128} INFO - Skipped product 42194457 due to duplicate
[2025-03-09T16:27:58.692+0000] {crawl_data.py:128} INFO - Skipped product 37156749 due to duplicate
[2025-03-09T16:27:58.693+0000] {crawl_data.py:128} INFO - Skipped product 35507445 due to duplicate
[2025-03-09T16:27:58.693+0000] {crawl_data.py:128} INFO - Skipped product 33630695 due to duplicate
[2025-03-09T16:27:58.694+0000] {crawl_data.py:128} INFO - Skipped product 27733854 due to duplicate
[2025-03-09T16:27:58.694+0000] {crawl_data.py:128} INFO - Skipped product 21754311 due to duplicate
[2025-03-09T16:27:58.695+0000] {crawl_data.py:128} INFO - Skipped product 13246837 due to duplicate
[2025-03-09T16:27:58.695+0000] {crawl_data.py:128} INFO - Skipped product 7804969 due to duplicate
[2025-03-09T16:27:58.696+0000] {crawl_data.py:128} INFO - Skipped product 7803174 due to duplicate
[2025-03-09T16:27:58.697+0000] {crawl_data.py:128} INFO - Skipped product 7802880 due to duplicate
[2025-03-09T16:27:58.697+0000] {crawl_data.py:128} INFO - Skipped product 7799222 due to duplicate
[2025-03-09T16:27:58.698+0000] {crawl_data.py:128} INFO - Skipped product 7796951 due to duplicate
[2025-03-09T16:27:58.698+0000] {crawl_data.py:131} INFO - Extracted page 1 - dong-ho-va-trang-suc, 40 items, total extracted: 0
[2025-03-09T16:28:01.401+0000] {crawl_data.py:106} INFO - Crawling category dien-tu-dien-lanh with 1 pages
[2025-03-09T16:28:01.926+0000] {crawl_data.py:128} INFO - Skipped product 276557635 due to duplicate
[2025-03-09T16:28:01.927+0000] {crawl_data.py:128} INFO - Skipped product 276474485 due to duplicate
[2025-03-09T16:28:01.927+0000] {crawl_data.py:128} INFO - Skipped product 276178085 due to duplicate
[2025-03-09T16:28:01.928+0000] {crawl_data.py:128} INFO - Skipped product 276070213 due to duplicate
[2025-03-09T16:28:01.930+0000] {crawl_data.py:128} INFO - Skipped product 275975448 due to duplicate
[2025-03-09T16:28:01.930+0000] {crawl_data.py:128} INFO - Skipped product 275905233 due to duplicate
[2025-03-09T16:28:01.931+0000] {crawl_data.py:128} INFO - Skipped product 275614367 due to duplicate
[2025-03-09T16:28:01.932+0000] {crawl_data.py:128} INFO - Skipped product 275576583 due to duplicate
[2025-03-09T16:28:01.933+0000] {crawl_data.py:128} INFO - Skipped product 275127044 due to duplicate
[2025-03-09T16:28:01.933+0000] {crawl_data.py:128} INFO - Skipped product 274614718 due to duplicate
[2025-03-09T16:28:01.934+0000] {crawl_data.py:128} INFO - Skipped product 273328811 due to duplicate
[2025-03-09T16:28:01.935+0000] {crawl_data.py:128} INFO - Skipped product 273168499 due to duplicate
[2025-03-09T16:28:01.935+0000] {crawl_data.py:128} INFO - Skipped product 270272893 due to duplicate
[2025-03-09T16:28:01.936+0000] {crawl_data.py:128} INFO - Skipped product 257780669 due to duplicate
[2025-03-09T16:28:01.937+0000] {crawl_data.py:128} INFO - Skipped product 255421912 due to duplicate
[2025-03-09T16:28:01.938+0000] {crawl_data.py:128} INFO - Skipped product 195971791 due to duplicate
[2025-03-09T16:28:01.939+0000] {crawl_data.py:128} INFO - Skipped product 195959600 due to duplicate
[2025-03-09T16:28:01.939+0000] {crawl_data.py:128} INFO - Skipped product 167558939 due to duplicate
[2025-03-09T16:28:01.940+0000] {crawl_data.py:128} INFO - Skipped product 155113398 due to duplicate
[2025-03-09T16:28:01.941+0000] {crawl_data.py:128} INFO - Skipped product 123548222 due to duplicate
[2025-03-09T16:28:01.941+0000] {crawl_data.py:128} INFO - Skipped product 123548101 due to duplicate
[2025-03-09T16:28:01.942+0000] {crawl_data.py:128} INFO - Skipped product 123547597 due to duplicate
[2025-03-09T16:28:01.943+0000] {crawl_data.py:128} INFO - Skipped product 114924880 due to duplicate
[2025-03-09T16:28:01.943+0000] {crawl_data.py:128} INFO - Skipped product 110791834 due to duplicate
[2025-03-09T16:28:01.944+0000] {crawl_data.py:128} INFO - Skipped product 109190689 due to duplicate
[2025-03-09T16:28:01.944+0000] {crawl_data.py:128} INFO - Skipped product 102683224 due to duplicate
[2025-03-09T16:28:01.945+0000] {crawl_data.py:128} INFO - Skipped product 91272439 due to duplicate
[2025-03-09T16:28:01.946+0000] {crawl_data.py:128} INFO - Skipped product 87180717 due to duplicate
[2025-03-09T16:28:01.947+0000] {crawl_data.py:128} INFO - Skipped product 54620003 due to duplicate
[2025-03-09T16:28:01.948+0000] {crawl_data.py:128} INFO - Skipped product 32505959 due to duplicate
[2025-03-09T16:28:01.949+0000] {crawl_data.py:128} INFO - Skipped product 21180803 due to duplicate
[2025-03-09T16:28:01.949+0000] {crawl_data.py:128} INFO - Skipped product 19401965 due to duplicate
[2025-03-09T16:28:01.950+0000] {crawl_data.py:128} INFO - Skipped product 17908150 due to duplicate
[2025-03-09T16:28:01.950+0000] {crawl_data.py:128} INFO - Skipped product 16033028 due to duplicate
[2025-03-09T16:28:01.951+0000] {crawl_data.py:128} INFO - Skipped product 15817458 due to duplicate
[2025-03-09T16:28:01.952+0000] {crawl_data.py:128} INFO - Skipped product 14620479 due to duplicate
[2025-03-09T16:28:01.953+0000] {crawl_data.py:128} INFO - Skipped product 7633108 due to duplicate
[2025-03-09T16:28:01.953+0000] {crawl_data.py:128} INFO - Skipped product 4374799 due to duplicate
[2025-03-09T16:28:01.954+0000] {crawl_data.py:128} INFO - Skipped product 4315713 due to duplicate
[2025-03-09T16:28:01.955+0000] {crawl_data.py:128} INFO - Skipped product 3519947 due to duplicate
[2025-03-09T16:28:01.956+0000] {crawl_data.py:131} INFO - Extracted page 1 - dien-tu-dien-lanh, 40 items, total extracted: 0
[2025-03-09T16:28:04.933+0000] {crawl_data.py:149} WARNING - No data extracted from any category. Returning None.
[2025-03-09T16:28:04.936+0000] {tiki_extract_dag.py:27} WARNING - No data extracted. Pushing None to XCom.
[2025-03-09T16:28:04.961+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-03-09T16:28:04.978+0000] {taskinstance.py:341} INFO - ::group::Post task execution logs
[2025-03-09T16:28:04.979+0000] {taskinstance.py:353} INFO - Marking task as SUCCESS. dag_id=tiki_extract_dag, task_id=extract_data, run_id=manual__2025-03-09T16:27:20.645420+00:00, execution_date=20250309T162720, start_date=20250309T162724, end_date=20250309T162804
[2025-03-09T16:28:05.021+0000] {logging_mixin.py:190} INFO - Task instance in success state
[2025-03-09T16:28:05.022+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: running
[2025-03-09T16:28:05.022+0000] {logging_mixin.py:190} INFO - Dag name:tiki_extract_dag queued_at:2025-03-09 16:27:20.706400+00:00
[2025-03-09T16:28:05.023+0000] {logging_mixin.py:190} INFO - Task hostname:72a6d77a3cc5 operator:PythonOperator
[2025-03-09T16:28:05.057+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2025-03-09T16:28:05.084+0000] {taskinstance.py:3901} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-03-09T16:28:05.087+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
