[2025-03-10T07:16:35.159+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-10T07:16:35.189+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-10T07:16:24.915909+00:00 [queued]>
[2025-03-10T07:16:35.202+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tiki_extract_dag.extract_data manual__2025-03-10T07:16:24.915909+00:00 [queued]>
[2025-03-10T07:16:35.204+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-03-10T07:17:15.977+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10099734 due to duplicate
[2025-03-10T07:17:15.978+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2738497 due to duplicate
[2025-03-10T07:17:15.978+0000] {tiki_extract_dag.py:151} INFO - Skipped product 1325531 due to duplicate
[2025-03-10T07:17:15.978+0000] {tiki_extract_dag.py:151} INFO - Skipped product 284465 due to duplicate
[2025-03-10T07:17:15.979+0000] {tiki_extract_dag.py:154} INFO - Extracted page 10 - lam-dep-suc-khoe, 40 items, total extracted: 2
[2025-03-10T07:17:20.842+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276130343 due to duplicate
[2025-03-10T07:17:20.844+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276129679 due to duplicate
[2025-03-10T07:17:20.844+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276022717 due to duplicate
[2025-03-10T07:17:20.845+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275969860 due to duplicate
[2025-03-10T07:17:20.846+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273724233 due to duplicate
[2025-03-10T07:17:20.847+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273457539 due to duplicate
[2025-03-10T07:17:20.847+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273010004 due to duplicate
[2025-03-10T07:17:20.848+0000] {tiki_extract_dag.py:151} INFO - Skipped product 272283366 due to duplicate
[2025-03-10T07:17:20.849+0000] {tiki_extract_dag.py:151} INFO - Skipped product 270845561 due to duplicate
[2025-03-10T07:17:20.849+0000] {tiki_extract_dag.py:151} INFO - Skipped product 214088657 due to duplicate
[2025-03-10T07:17:20.850+0000] {tiki_extract_dag.py:151} INFO - Skipped product 197654844 due to duplicate
[2025-03-10T07:17:20.851+0000] {tiki_extract_dag.py:151} INFO - Skipped product 196857628 due to duplicate
[2025-03-10T07:17:20.852+0000] {tiki_extract_dag.py:151} INFO - Skipped product 190641510 due to duplicate
[2025-03-10T07:17:20.852+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186516401 due to duplicate
[2025-03-10T07:17:20.853+0000] {tiki_extract_dag.py:151} INFO - Skipped product 181097571 due to duplicate
[2025-03-10T07:17:20.854+0000] {tiki_extract_dag.py:151} INFO - Skipped product 169623191 due to duplicate
[2025-03-10T07:17:20.855+0000] {tiki_extract_dag.py:151} INFO - Skipped product 157856445 due to duplicate
[2025-03-10T07:17:20.855+0000] {tiki_extract_dag.py:151} INFO - Skipped product 149425187 due to duplicate
[2025-03-10T07:17:20.856+0000] {tiki_extract_dag.py:151} INFO - Skipped product 104288718 due to duplicate
[2025-03-10T07:17:20.857+0000] {tiki_extract_dag.py:151} INFO - Skipped product 94474520 due to duplicate
[2025-03-10T07:17:20.857+0000] {tiki_extract_dag.py:151} INFO - Skipped product 77543516 due to duplicate
[2025-03-10T07:17:20.858+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76217766 due to duplicate
[2025-03-10T07:17:20.859+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76169379 due to duplicate
[2025-03-10T07:17:20.860+0000] {tiki_extract_dag.py:151} INFO - Skipped product 71672934 due to duplicate
[2025-03-10T07:17:20.860+0000] {tiki_extract_dag.py:151} INFO - Skipped product 70495152 due to duplicate
[2025-03-10T07:17:20.861+0000] {tiki_extract_dag.py:151} INFO - Skipped product 62758138 due to duplicate
[2025-03-10T07:17:20.862+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58669694 due to duplicate
[2025-03-10T07:17:20.863+0000] {tiki_extract_dag.py:151} INFO - Skipped product 56918293 due to duplicate
[2025-03-10T07:17:20.863+0000] {tiki_extract_dag.py:151} INFO - Skipped product 55615437 due to duplicate
[2025-03-10T07:17:20.864+0000] {tiki_extract_dag.py:151} INFO - Skipped product 36385805 due to duplicate
[2025-03-10T07:17:20.865+0000] {tiki_extract_dag.py:151} INFO - Skipped product 33597680 due to duplicate
[2025-03-10T07:17:20.865+0000] {tiki_extract_dag.py:151} INFO - Skipped product 25704809 due to duplicate
[2025-03-10T07:17:20.866+0000] {tiki_extract_dag.py:151} INFO - Skipped product 22052322 due to duplicate
[2025-03-10T07:17:20.867+0000] {tiki_extract_dag.py:151} INFO - Skipped product 17613452 due to duplicate
[2025-03-10T07:17:20.868+0000] {tiki_extract_dag.py:151} INFO - Skipped product 12107948 due to duplicate
[2025-03-10T07:17:20.869+0000] {tiki_extract_dag.py:151} INFO - Skipped product 11954438 due to duplicate
[2025-03-10T07:17:20.869+0000] {tiki_extract_dag.py:151} INFO - Skipped product 8294948 due to duplicate
[2025-03-10T07:17:20.870+0000] {tiki_extract_dag.py:151} INFO - Skipped product 7319063 due to duplicate
[2025-03-10T07:17:20.871+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2738479 due to duplicate
[2025-03-10T07:17:20.872+0000] {tiki_extract_dag.py:151} INFO - Skipped product 409945 due to duplicate
[2025-03-10T07:17:20.872+0000] {tiki_extract_dag.py:154} INFO - Extracted page 11 - lam-dep-suc-khoe, 40 items, total extracted: 2
[2025-03-10T07:17:23.757+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276282072 due to duplicate
[2025-03-10T07:17:23.757+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276032346 due to duplicate
[2025-03-10T07:17:23.758+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275911033 due to duplicate
[2025-03-10T07:17:23.758+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273532971 due to duplicate
[2025-03-10T07:17:23.759+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273503963 due to duplicate
[2025-03-10T07:17:23.759+0000] {tiki_extract_dag.py:151} INFO - Skipped product 270881660 due to duplicate
[2025-03-10T07:17:23.759+0000] {tiki_extract_dag.py:151} INFO - Skipped product 247998045 due to duplicate
[2025-03-10T07:17:23.760+0000] {tiki_extract_dag.py:151} INFO - Skipped product 247955149 due to duplicate
[2025-03-10T07:17:23.760+0000] {tiki_extract_dag.py:151} INFO - Skipped product 210415437 due to duplicate
[2025-03-10T07:17:23.761+0000] {tiki_extract_dag.py:151} INFO - Skipped product 203025937 due to duplicate
[2025-03-10T07:17:23.761+0000] {tiki_extract_dag.py:151} INFO - Skipped product 196003161 due to duplicate
[2025-03-10T07:17:23.761+0000] {tiki_extract_dag.py:151} INFO - Skipped product 184518312 due to duplicate
[2025-03-10T07:17:23.762+0000] {tiki_extract_dag.py:151} INFO - Skipped product 173758897 due to duplicate
[2025-03-10T07:17:23.762+0000] {tiki_extract_dag.py:151} INFO - Skipped product 172800186 due to duplicate
[2025-03-10T07:17:23.762+0000] {tiki_extract_dag.py:151} INFO - Skipped product 172242077 due to duplicate
[2025-03-10T07:17:23.763+0000] {tiki_extract_dag.py:151} INFO - Skipped product 132366446 due to duplicate
[2025-03-10T07:17:23.763+0000] {tiki_extract_dag.py:151} INFO - Skipped product 123929183 due to duplicate
[2025-03-10T07:17:23.764+0000] {tiki_extract_dag.py:151} INFO - Skipped product 119253125 due to duplicate
[2025-03-10T07:17:23.764+0000] {tiki_extract_dag.py:151} INFO - Skipped product 116244839 due to duplicate
[2025-03-10T07:17:23.764+0000] {tiki_extract_dag.py:151} INFO - Skipped product 108535211 due to duplicate
[2025-03-10T07:17:23.765+0000] {tiki_extract_dag.py:151} INFO - Skipped product 107974748 due to duplicate
[2025-03-10T07:17:23.765+0000] {tiki_extract_dag.py:151} INFO - Skipped product 106074482 due to duplicate
[2025-03-10T07:17:23.765+0000] {tiki_extract_dag.py:151} INFO - Skipped product 100158366 due to duplicate
[2025-03-10T07:17:23.766+0000] {tiki_extract_dag.py:151} INFO - Skipped product 88967146 due to duplicate
[2025-03-10T07:17:23.766+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76656992 due to duplicate
[2025-03-10T07:17:23.767+0000] {tiki_extract_dag.py:151} INFO - Skipped product 74551654 due to duplicate
[2025-03-10T07:17:23.767+0000] {tiki_extract_dag.py:151} INFO - Skipped product 74308227 due to duplicate
[2025-03-10T07:17:23.767+0000] {tiki_extract_dag.py:151} INFO - Skipped product 72917546 due to duplicate
[2025-03-10T07:17:23.768+0000] {tiki_extract_dag.py:151} INFO - Skipped product 72133478 due to duplicate
[2025-03-10T07:17:23.768+0000] {tiki_extract_dag.py:151} INFO - Skipped product 70661243 due to duplicate
[2025-03-10T07:17:23.769+0000] {tiki_extract_dag.py:151} INFO - Skipped product 68427702 due to duplicate
[2025-03-10T07:17:23.769+0000] {tiki_extract_dag.py:151} INFO - Skipped product 55461727 due to duplicate
[2025-03-10T07:17:23.769+0000] {tiki_extract_dag.py:151} INFO - Skipped product 52639277 due to duplicate
[2025-03-10T07:17:23.770+0000] {tiki_extract_dag.py:151} INFO - Skipped product 37405722 due to duplicate
[2025-03-10T07:17:23.770+0000] {tiki_extract_dag.py:151} INFO - Skipped product 35933597 due to duplicate
[2025-03-10T07:17:23.771+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10638708 due to duplicate
[2025-03-10T07:17:23.771+0000] {tiki_extract_dag.py:151} INFO - Skipped product 8142293 due to duplicate
[2025-03-10T07:17:23.771+0000] {tiki_extract_dag.py:151} INFO - Skipped product 5902347 due to duplicate
[2025-03-10T07:17:23.772+0000] {tiki_extract_dag.py:151} INFO - Skipped product 630793 due to duplicate
[2025-03-10T07:17:23.772+0000] {tiki_extract_dag.py:151} INFO - Skipped product 284609 due to duplicate
[2025-03-10T07:17:23.773+0000] {tiki_extract_dag.py:154} INFO - Extracted page 12 - lam-dep-suc-khoe, 40 items, total extracted: 2
[2025-03-10T07:17:27.136+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276252266 due to duplicate
[2025-03-10T07:17:27.137+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275942757 due to duplicate
[2025-03-10T07:17:27.137+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275905081 due to duplicate
[2025-03-10T07:17:27.138+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274952292 due to duplicate
[2025-03-10T07:17:27.139+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273410920 due to duplicate
[2025-03-10T07:17:27.139+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273188046 due to duplicate
[2025-03-10T07:17:27.139+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273060126 due to duplicate
[2025-03-10T07:17:27.140+0000] {tiki_extract_dag.py:151} INFO - Skipped product 272285334 due to duplicate
[2025-03-10T07:17:27.140+0000] {tiki_extract_dag.py:151} INFO - Skipped product 271332324 due to duplicate
[2025-03-10T07:17:27.141+0000] {tiki_extract_dag.py:151} INFO - Skipped product 270977246 due to duplicate
[2025-03-10T07:17:27.141+0000] {tiki_extract_dag.py:151} INFO - Skipped product 270977228 due to duplicate
[2025-03-10T07:17:27.141+0000] {tiki_extract_dag.py:151} INFO - Skipped product 197902379 due to duplicate
[2025-03-10T07:17:27.142+0000] {tiki_extract_dag.py:151} INFO - Skipped product 192676799 due to duplicate
[2025-03-10T07:17:27.142+0000] {tiki_extract_dag.py:151} INFO - Skipped product 192305641 due to duplicate
[2025-03-10T07:17:27.143+0000] {tiki_extract_dag.py:151} INFO - Skipped product 184597199 due to duplicate
[2025-03-10T07:17:27.143+0000] {tiki_extract_dag.py:151} INFO - Skipped product 183558378 due to duplicate
[2025-03-10T07:17:27.144+0000] {tiki_extract_dag.py:151} INFO - Skipped product 173463343 due to duplicate
[2025-03-10T07:17:27.144+0000] {tiki_extract_dag.py:151} INFO - Skipped product 171564938 due to duplicate
[2025-03-10T07:17:27.144+0000] {tiki_extract_dag.py:151} INFO - Skipped product 171124536 due to duplicate
[2025-03-10T07:17:27.145+0000] {tiki_extract_dag.py:151} INFO - Skipped product 162713234 due to duplicate
[2025-03-10T07:17:27.145+0000] {tiki_extract_dag.py:151} INFO - Skipped product 157084566 due to duplicate
[2025-03-10T07:17:27.146+0000] {tiki_extract_dag.py:151} INFO - Skipped product 118124183 due to duplicate
[2025-03-10T07:17:27.146+0000] {tiki_extract_dag.py:151} INFO - Skipped product 90135780 due to duplicate
[2025-03-10T07:17:27.147+0000] {tiki_extract_dag.py:151} INFO - Skipped product 77673975 due to duplicate
[2025-03-10T07:17:27.147+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76776131 due to duplicate
[2025-03-10T07:17:27.147+0000] {tiki_extract_dag.py:151} INFO - Skipped product 53224806 due to duplicate
[2025-03-10T07:17:27.148+0000] {tiki_extract_dag.py:151} INFO - Skipped product 51542236 due to duplicate
[2025-03-10T07:17:27.149+0000] {tiki_extract_dag.py:151} INFO - Skipped product 50699261 due to duplicate
[2025-03-10T07:17:27.149+0000] {tiki_extract_dag.py:151} INFO - Skipped product 31265214 due to duplicate
[2025-03-10T07:17:27.150+0000] {tiki_extract_dag.py:151} INFO - Skipped product 25107897 due to duplicate
[2025-03-10T07:17:27.150+0000] {tiki_extract_dag.py:151} INFO - Skipped product 24786879 due to duplicate
[2025-03-10T07:17:27.151+0000] {tiki_extract_dag.py:151} INFO - Skipped product 16363285 due to duplicate
[2025-03-10T07:17:27.151+0000] {tiki_extract_dag.py:151} INFO - Skipped product 10795699 due to duplicate
[2025-03-10T07:17:27.151+0000] {tiki_extract_dag.py:151} INFO - Skipped product 8142289 due to duplicate
[2025-03-10T07:17:27.152+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2835905 due to duplicate
[2025-03-10T07:17:27.152+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2397037 due to duplicate
[2025-03-10T07:17:27.152+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2336181 due to duplicate
[2025-03-10T07:17:27.153+0000] {tiki_extract_dag.py:151} INFO - Skipped product 1600071 due to duplicate
[2025-03-10T07:17:27.153+0000] {tiki_extract_dag.py:151} INFO - Skipped product 907532 due to duplicate
[2025-03-10T07:17:27.153+0000] {tiki_extract_dag.py:151} INFO - Skipped product 545471 due to duplicate
[2025-03-10T07:17:27.154+0000] {tiki_extract_dag.py:154} INFO - Extracted page 13 - lam-dep-suc-khoe, 40 items, total extracted: 2
[2025-03-10T07:17:32.441+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276534521 due to duplicate
[2025-03-10T07:17:32.442+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276308511 due to duplicate
[2025-03-10T07:17:32.443+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275933681 due to duplicate
[2025-03-10T07:17:32.443+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275432494 due to duplicate
[2025-03-10T07:17:32.444+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274883771 due to duplicate
[2025-03-10T07:17:32.444+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274566412 due to duplicate
[2025-03-10T07:17:32.445+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274560636 due to duplicate
[2025-03-10T07:17:32.445+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274560631 due to duplicate
[2025-03-10T07:17:32.445+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274080549 due to duplicate
[2025-03-10T07:17:32.446+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273825296 due to duplicate
[2025-03-10T07:17:32.446+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273714241 due to duplicate
[2025-03-10T07:17:32.447+0000] {tiki_extract_dag.py:151} INFO - Skipped product 262048995 due to duplicate
[2025-03-10T07:17:32.447+0000] {tiki_extract_dag.py:151} INFO - Skipped product 205073657 due to duplicate
[2025-03-10T07:17:32.448+0000] {tiki_extract_dag.py:151} INFO - Skipped product 195454530 due to duplicate
[2025-03-10T07:17:32.448+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186309376 due to duplicate
[2025-03-10T07:17:32.448+0000] {tiki_extract_dag.py:151} INFO - Skipped product 134390487 due to duplicate
[2025-03-10T07:17:32.449+0000] {tiki_extract_dag.py:151} INFO - Skipped product 102513190 due to duplicate
[2025-03-10T07:17:32.449+0000] {tiki_extract_dag.py:151} INFO - Skipped product 101947387 due to duplicate
[2025-03-10T07:17:32.450+0000] {tiki_extract_dag.py:151} INFO - Skipped product 90740873 due to duplicate
[2025-03-10T07:17:32.450+0000] {tiki_extract_dag.py:151} INFO - Skipped product 88257154 due to duplicate
[2025-03-10T07:17:32.451+0000] {tiki_extract_dag.py:151} INFO - Skipped product 82721609 due to duplicate
[2025-03-10T07:17:32.451+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76166201 due to duplicate
[2025-03-10T07:17:32.452+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76133761 due to duplicate
[2025-03-10T07:17:32.452+0000] {tiki_extract_dag.py:151} INFO - Skipped product 74547395 due to duplicate
[2025-03-10T07:17:32.453+0000] {tiki_extract_dag.py:151} INFO - Skipped product 71712755 due to duplicate
[2025-03-10T07:17:32.453+0000] {tiki_extract_dag.py:151} INFO - Skipped product 60185869 due to duplicate
[2025-03-10T07:17:32.453+0000] {tiki_extract_dag.py:151} INFO - Skipped product 57715384 due to duplicate
[2025-03-10T07:17:32.454+0000] {tiki_extract_dag.py:151} INFO - Skipped product 56389444 due to duplicate
[2025-03-10T07:17:32.454+0000] {tiki_extract_dag.py:151} INFO - Skipped product 46980003 due to duplicate
[2025-03-10T07:17:32.455+0000] {tiki_extract_dag.py:151} INFO - Skipped product 43162128 due to duplicate
[2025-03-10T07:17:32.455+0000] {tiki_extract_dag.py:151} INFO - Skipped product 16180578 due to duplicate
[2025-03-10T07:17:32.456+0000] {tiki_extract_dag.py:151} INFO - Skipped product 15456663 due to duplicate
[2025-03-10T07:17:32.456+0000] {tiki_extract_dag.py:151} INFO - Skipped product 13329014 due to duplicate
[2025-03-10T07:17:32.456+0000] {tiki_extract_dag.py:151} INFO - Skipped product 12504638 due to duplicate
[2025-03-10T07:17:32.457+0000] {tiki_extract_dag.py:151} INFO - Skipped product 12107990 due to duplicate
[2025-03-10T07:17:32.457+0000] {tiki_extract_dag.py:151} INFO - Skipped product 5136709 due to duplicate
[2025-03-10T07:17:32.458+0000] {tiki_extract_dag.py:151} INFO - Skipped product 4494843 due to duplicate
[2025-03-10T07:17:32.458+0000] {tiki_extract_dag.py:151} INFO - Skipped product 1362445 due to duplicate
[2025-03-10T07:17:32.458+0000] {tiki_extract_dag.py:151} INFO - Skipped product 956315 due to duplicate
[2025-03-10T07:17:32.459+0000] {tiki_extract_dag.py:151} INFO - Skipped product 638369 due to duplicate
[2025-03-10T07:17:32.460+0000] {tiki_extract_dag.py:154} INFO - Extracted page 14 - lam-dep-suc-khoe, 40 items, total extracted: 2
[2025-03-10T07:17:35.393+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276395308 due to duplicate
[2025-03-10T07:17:35.394+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275798314 due to duplicate
[2025-03-10T07:17:35.394+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275627182 due to duplicate
[2025-03-10T07:17:35.394+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273715070 due to duplicate
[2025-03-10T07:17:35.395+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273531931 due to duplicate
[2025-03-10T07:17:35.395+0000] {tiki_extract_dag.py:151} INFO - Skipped product 269895645 due to duplicate
[2025-03-10T07:17:35.396+0000] {tiki_extract_dag.py:151} INFO - Skipped product 252136223 due to duplicate
[2025-03-10T07:17:35.396+0000] {tiki_extract_dag.py:151} INFO - Skipped product 205014161 due to duplicate
[2025-03-10T07:17:35.397+0000] {tiki_extract_dag.py:151} INFO - Skipped product 192790496 due to duplicate
[2025-03-10T07:17:35.397+0000] {tiki_extract_dag.py:151} INFO - Skipped product 186304024 due to duplicate
[2025-03-10T07:17:35.397+0000] {tiki_extract_dag.py:151} INFO - Skipped product 185817287 due to duplicate
[2025-03-10T07:17:35.398+0000] {tiki_extract_dag.py:151} INFO - Skipped product 184309060 due to duplicate
[2025-03-10T07:17:35.398+0000] {tiki_extract_dag.py:151} INFO - Skipped product 162971933 due to duplicate
[2025-03-10T07:17:35.399+0000] {tiki_extract_dag.py:151} INFO - Skipped product 160152603 due to duplicate
[2025-03-10T07:17:35.399+0000] {tiki_extract_dag.py:151} INFO - Skipped product 145646578 due to duplicate
[2025-03-10T07:17:35.399+0000] {tiki_extract_dag.py:151} INFO - Skipped product 125722009 due to duplicate
[2025-03-10T07:17:35.400+0000] {tiki_extract_dag.py:151} INFO - Skipped product 121322953 due to duplicate
[2025-03-10T07:17:35.400+0000] {tiki_extract_dag.py:151} INFO - Skipped product 109297988 due to duplicate
[2025-03-10T07:17:35.400+0000] {tiki_extract_dag.py:151} INFO - Skipped product 108535259 due to duplicate
[2025-03-10T07:17:35.401+0000] {tiki_extract_dag.py:151} INFO - Skipped product 97587575 due to duplicate
[2025-03-10T07:17:35.401+0000] {tiki_extract_dag.py:151} INFO - Skipped product 94118366 due to duplicate
[2025-03-10T07:17:35.402+0000] {tiki_extract_dag.py:151} INFO - Skipped product 78021090 due to duplicate
[2025-03-10T07:17:35.402+0000] {tiki_extract_dag.py:151} INFO - Skipped product 77026005 due to duplicate
[2025-03-10T07:17:35.403+0000] {tiki_extract_dag.py:151} INFO - Skipped product 76184280 due to duplicate
[2025-03-10T07:17:35.403+0000] {tiki_extract_dag.py:151} INFO - Skipped product 73772610 due to duplicate
[2025-03-10T07:17:35.404+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58678128 due to duplicate
[2025-03-10T07:17:35.404+0000] {tiki_extract_dag.py:151} INFO - Skipped product 54682884 due to duplicate
[2025-03-10T07:17:35.404+0000] {tiki_extract_dag.py:151} INFO - Skipped product 54417619 due to duplicate
[2025-03-10T07:17:35.405+0000] {tiki_extract_dag.py:151} INFO - Skipped product 43163776 due to duplicate
[2025-03-10T07:17:35.405+0000] {tiki_extract_dag.py:151} INFO - Skipped product 40769633 due to duplicate
[2025-03-10T07:17:35.406+0000] {tiki_extract_dag.py:151} INFO - Skipped product 36768495 due to duplicate
[2025-03-10T07:17:35.406+0000] {tiki_extract_dag.py:151} INFO - Skipped product 34315208 due to duplicate
[2025-03-10T07:17:35.406+0000] {tiki_extract_dag.py:151} INFO - Skipped product 26096771 due to duplicate
[2025-03-10T07:17:35.407+0000] {tiki_extract_dag.py:151} INFO - Skipped product 25108019 due to duplicate
[2025-03-10T07:17:35.407+0000] {tiki_extract_dag.py:151} INFO - Skipped product 24862534 due to duplicate
[2025-03-10T07:17:35.408+0000] {tiki_extract_dag.py:151} INFO - Skipped product 24694337 due to duplicate
[2025-03-10T07:17:35.408+0000] {tiki_extract_dag.py:151} INFO - Skipped product 14423069 due to duplicate
[2025-03-10T07:17:35.408+0000] {tiki_extract_dag.py:151} INFO - Skipped product 12084554 due to duplicate
[2025-03-10T07:17:35.409+0000] {tiki_extract_dag.py:151} INFO - Skipped product 2577737 due to duplicate
[2025-03-10T07:17:35.409+0000] {tiki_extract_dag.py:151} INFO - Skipped product 1754691 due to duplicate
[2025-03-10T07:17:35.410+0000] {tiki_extract_dag.py:154} INFO - Extracted page 15 - lam-dep-suc-khoe, 40 items, total extracted: 2
[2025-03-10T07:17:39.579+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276611311 due to duplicate
[2025-03-10T07:17:39.580+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276281961 due to duplicate
[2025-03-10T07:17:39.581+0000] {tiki_extract_dag.py:151} INFO - Skipped product 276123577 due to duplicate
[2025-03-10T07:17:39.581+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275850431 due to duplicate
[2025-03-10T07:17:39.582+0000] {tiki_extract_dag.py:151} INFO - Skipped product 275135618 due to duplicate
[2025-03-10T07:17:39.582+0000] {tiki_extract_dag.py:151} INFO - Skipped product 274173030 due to duplicate
[2025-03-10T07:17:39.583+0000] {tiki_extract_dag.py:151} INFO - Skipped product 273713920 due to duplicate
[2025-03-10T07:17:39.583+0000] {tiki_extract_dag.py:151} INFO - Skipped product 272450539 due to duplicate
[2025-03-10T07:17:39.584+0000] {tiki_extract_dag.py:151} INFO - Skipped product 271378221 due to duplicate
[2025-03-10T07:17:39.584+0000] {tiki_extract_dag.py:151} INFO - Skipped product 269845157 due to duplicate
[2025-03-10T07:17:39.585+0000] {tiki_extract_dag.py:151} INFO - Skipped product 267098650 due to duplicate
[2025-03-10T07:17:39.585+0000] {tiki_extract_dag.py:151} INFO - Skipped product 247821977 due to duplicate
[2025-03-10T07:17:39.585+0000] {tiki_extract_dag.py:151} INFO - Skipped product 206945062 due to duplicate
[2025-03-10T07:17:39.586+0000] {tiki_extract_dag.py:151} INFO - Skipped product 205615584 due to duplicate
[2025-03-10T07:17:39.586+0000] {tiki_extract_dag.py:151} INFO - Skipped product 194487212 due to duplicate
[2025-03-10T07:17:39.587+0000] {tiki_extract_dag.py:151} INFO - Skipped product 173564760 due to duplicate
[2025-03-10T07:17:39.587+0000] {tiki_extract_dag.py:151} INFO - Skipped product 162196430 due to duplicate
[2025-03-10T07:17:39.587+0000] {tiki_extract_dag.py:151} INFO - Skipped product 160299522 due to duplicate
[2025-03-10T07:17:39.588+0000] {tiki_extract_dag.py:151} INFO - Skipped product 159849436 due to duplicate
[2025-03-10T07:17:39.588+0000] {tiki_extract_dag.py:151} INFO - Skipped product 158222388 due to duplicate
[2025-03-10T07:17:39.589+0000] {tiki_extract_dag.py:151} INFO - Skipped product 141367783 due to duplicate
[2025-03-10T07:17:39.589+0000] {tiki_extract_dag.py:151} INFO - Skipped product 118124179 due to duplicate
[2025-03-10T07:17:39.589+0000] {tiki_extract_dag.py:151} INFO - Skipped product 108693621 due to duplicate
[2025-03-10T07:17:39.590+0000] {tiki_extract_dag.py:151} INFO - Skipped product 100265407 due to duplicate
[2025-03-10T07:17:39.590+0000] {tiki_extract_dag.py:151} INFO - Skipped product 100042711 due to duplicate
[2025-03-10T07:17:39.591+0000] {tiki_extract_dag.py:151} INFO - Skipped product 96309591 due to duplicate
[2025-03-10T07:17:39.591+0000] {tiki_extract_dag.py:151} INFO - Skipped product 78498187 due to duplicate
[2025-03-10T07:17:39.592+0000] {tiki_extract_dag.py:151} INFO - Skipped product 74308679 due to duplicate
[2025-03-10T07:17:39.592+0000] {tiki_extract_dag.py:151} INFO - Skipped product 74167275 due to duplicate
[2025-03-10T07:17:39.593+0000] {tiki_extract_dag.py:151} INFO - Skipped product 68491719 due to duplicate
[2025-03-10T07:17:39.593+0000] {tiki_extract_dag.py:151} INFO - Skipped product 58916813 due to duplicate
[2025-03-10T07:17:39.593+0000] {tiki_extract_dag.py:151} INFO - Skipped product 51540377 due to duplicate
[2025-03-10T07:17:39.594+0000] {tiki_extract_dag.py:151} INFO - Skipped product 50699275 due to duplicate
[2025-03-10T07:17:39.594+0000] {tiki_extract_dag.py:151} INFO - Skipped product 25442104 due to duplicate
[2025-03-10T07:17:39.594+0000] {tiki_extract_dag.py:151} INFO - Skipped product 20201492 due to duplicate
[2025-03-10T07:17:39.595+0000] {tiki_extract_dag.py:151} INFO - Skipped product 14328100 due to duplicate
